COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3603788212","AR0050563","0","3600787184","001","EXO","3600848048","A","3601143081","3608361092","11/01/2023","10/31/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613705807","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","GR","01/30","","ENF","3627946225","11/30/2025","GR","01/30","","4000165775","C2","3861010572","14.6","19","mg/L",14.6,"=","12/24/2025","","","46","3685564437","E90","T","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",14.6,True,10.0,4.6,146.0,46.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",726442452377469271,False,False
"3603788212","AR0050563","0","3600787184","001","EXO","3600848048","A","3601143081","3608361092","11/01/2023","10/31/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613705806","Q2","6.1","26","lb/d","01","kg/d",2.76939998,"DD","MAX","<=","N","GR","01/30","","ENF","3627946228","02/28/2026","GR","01/30","","4000165844","Q2","3867452587","9.8","26","lb/d",4.44919996,"=","03/22/2026","","","61","3687341440","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",4.44919996,True,2.76939998,1.6797999799999994,160.65573742078237,60.655737420782366,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",5540040623871468414,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172177","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899683","Q1","6.4","26","lb/d","01","kg/d",2.90559998,"MK","AVG","<=","N","GR","02/30","","ENF","3623177102","10/31/2025","GR","02/30","","3941501644","Q1","3858732115","7.906","26","lb/d",3.58932397,"=","11/25/2025","","","24","3684578781","E90","V","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.58932397,True,2.90559998,0.6837239900000003,123.53124981780871,23.531249817808725,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-3334482694717629980,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172177","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899682","C2","5","19","mg/L","19","mg/L",5.0,"MK","AVG","<=","N","GR","02/30","","ENF","3623177102","10/31/2025","GR","02/30","","3941501642","C2","3858732116","16.441","19","mg/L",16.441,"=","11/25/2025","","","229","3684578778","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",16.441,True,5.0,11.440999999999999,328.82,228.82,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-4747838390996970014,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172177","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899684","C3","5.6","19","mg/L","19","mg/L",5.6,"7A","AVG","<=","N","GR","02/30","","ENF","3623177102","10/31/2025","GR","02/30","","3941501643","C3","3858732117","49.2","19","mg/L",49.2,"=","11/25/2025","","","779","3684578780","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",49.2,True,5.6,43.6,878.5714285714287,778.5714285714287,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",3858585876012556557,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172182","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899692","C3","7.5","19","mg/L","19","mg/L",7.5,"7A","AVG","<=","N","GR","02/30","","ENF","3623177104","12/31/2025","GR","02/30","2","3941501691","C3","3862636699","40.5","19","mg/L",40.5,"=","01/26/2026","1","","440","3685734542","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",40.5,True,7.5,33.0,540.0,440.00000000000006,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",4589894161916971285,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172182","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899693","C2","5","19","mg/L","19","mg/L",5.0,"MK","AVG","<=","N","GR","02/30","","ENF","3623177104","12/31/2025","GR","02/30","2","3941501690","C2","3862636698","39.2","19","mg/L",39.2,"=","01/26/2026","1","","684","3685734541","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",39.2,True,5.0,34.2,784.0000000000001,684.0000000000001,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-3526377431888044922,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172182","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899693","C2","5","19","mg/L","19","mg/L",5.0,"MK","AVG","<=","N","GR","02/30","","ENF","3623177105","01/31/2026","GR","02/30","2","3941501714","C2","3865048802","39.7","19","mg/L",39.7,"=","02/25/2026","","","694","3686082536","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",39.7,True,5.0,34.7,794.0,694.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-8246791932477010210,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172182","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899692","C3","7.5","19","mg/L","19","mg/L",7.5,"7A","AVG","<=","N","GR","02/30","","ENF","3623177105","01/31/2026","GR","02/30","2","3941501715","C3","3865048803","21.3","19","mg/L",21.3,"=","02/25/2026","","","184","3686082537","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",21.3,True,7.5,13.8,284.00000000000006,184.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-4941547722865653818,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172182","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899692","C3","7.5","19","mg/L","19","mg/L",7.5,"7A","AVG","<=","N","GR","02/30","","ENF","3623177106","02/28/2026","GR","02/30","2","3941501739","C3","3867611287","29.8","19","mg/L",29.8,"=","03/25/2026","","","297","3687360247","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",29.8,True,7.5,22.3,397.33333333333337,297.33333333333337,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",7120621332263844843,False,False
"3603279800","AR0050571","0","3600666238","001","EXO","3600723764","A","3600980025","3607172182","07/01/2022","06/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611899693","C2","5","19","mg/L","19","mg/L",5.0,"MK","AVG","<=","N","GR","02/30","","ENF","3623177106","02/28/2026","GR","02/30","2","3941501738","C2","3867611286","28.6","19","mg/L",28.6,"=","03/25/2026","","","472","3687360246","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",28.6,True,5.0,23.6,572.0000000000001,472.00000000000006,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",3657411091869944535,False,False
"3603518923","AR0050628","0","3600721613","001","EXO","3600775906","F","3601045397","3607687269","02/01/2023","01/31/2028","3","3","00610","Nitrogen, ammonia total [as N]","1","","3612677266","C2","5","19","mg/L","19","mg/L",5.0,"MK","AVG","<=","N","GR","01/90","","ENF","3624905086","10/31/2025","GR","01/90","0","3964765823","C2","3858541348","5.1","19","mg/L",5.1,"=","11/24/2025","","","2","3684574165","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",5.1,True,5.0,0.09999999999999964,102.0,1.9999999999999927,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-9173752794103563198,False,False
"3603351373","AR0050636","0","3600679096","001","EXO","3600737155","A","3600997242","3607283239","09/01/2022","08/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3612076156","C2","6","19","mg/L","19","mg/L",6.0,"MK","AVG","<=","N","CP","03/30","","ENF","3623589267","01/31/2026","CP","03/30","2","3947177257","C2","3864299434","11.5","19","mg/L",11.5,"=","02/13/2026","","","92","3686026919","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",11.5,True,6.0,5.5,191.66666666666669,91.66666666666666,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",3357295607855190226,False,False
"3603351373","AR0050636","0","3600679096","001","EXO","3600737155","A","3600997242","3607283239","09/01/2022","08/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3612076155","C3","9","19","mg/L","19","mg/L",9.0,"7A","AVG","<=","N","CP","03/30","","ENF","3623589267","01/31/2026","CP","03/30","2","3947177258","C3","3864299435","14","19","mg/L",14.0,"=","02/13/2026","","","56","3686026920","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",14.0,True,9.0,5.0,155.55555555555557,55.55555555555556,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-31059760551178267,False,False
"3603253385","AR0050733","0","3600659870","001","EXO","3600718804","A","3600974333","3607124515","06/01/2022","05/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3611811584","C2","8","19","mg/L","19","mg/L",8.0,"MK","AVG","<=","N","GR","01/30","","ENF","3622968448","02/28/2026","GR","01/30","","3938138590","C2","3867558415","9","19","mg/L",9.0,"=","03/24/2026","","","13","3687349835","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",9.0,True,8.0,1.0,112.5,12.5,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-4564751273279517814,False,False
"3602496076","AR0051241","0","3600538005","001","EXO","3600588276","F","3600820165","3605814086","04/01/2021","03/31/2026","3","3","00610","Nitrogen, ammonia total [as N]","1","","3609927804","C3","6.1","19","mg/L","19","mg/L",6.1,"DD","MAX","<=","N","GR","01/90","","ENF","3619054970","10/31/2025","GR","02/90","2","3887100839","C3","3858527801","20.9","19","mg/L",20.9,"=","11/23/2025","","","243","3684573885","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",20.9,True,6.1,14.799999999999999,342.62295081967216,242.62295081967213,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",5118514504958930111,False,False
"3602496076","AR0051241","0","3600538005","001","EXO","3600588276","F","3600820165","3605814086","04/01/2021","03/31/2026","3","3","00610","Nitrogen, ammonia total [as N]","1","","3609927803","C2","6.1","19","mg/L","19","mg/L",6.1,"MK","AVG","<=","N","GR","01/90","","ENF","3619054970","10/31/2025","GR","02/90","2","3887100838","C2","3858527800","14.7","19","mg/L",14.7,"=","11/23/2025","","","141","3684573884","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",14.7,True,6.1,8.6,240.98360655737707,140.98360655737704,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-6315119820048304047,False,False
"3602893159","AR0052507","0","3600586670","001","EXO","3600647889","A","3600893707","3606260150","11/01/2021","10/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610709903","C3","7.5","19","mg/L","19","mg/L",7.5,"DD","MAX","<=","N","GR","01/30","","ENF","3621082323","02/28/2026","GR","01/30","","3916248551","C3","3867112533","15","19","mg/L",15.0,"=","03/13/2026","","","100","3687282637","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",15.0,True,7.5,7.5,200.0,100.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",6302596047272384987,False,False
"3602893159","AR0052507","0","3600586670","001","EXO","3600647889","A","3600893707","3606260150","11/01/2021","10/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610709902","C2","5","19","mg/L","19","mg/L",5.0,"MK","AVG","<=","N","GR","01/30","","ENF","3621082323","02/28/2026","GR","01/30","","3916248550","C2","3867112531","15","19","mg/L",15.0,"=","03/13/2026","","","200","3687282636","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",15.0,True,5.0,10.0,300.0,200.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-9074203239453695689,False,False
"3602795283","AR0052663","0","3600570486","001","EXO","3600631187","F","3600871984","3606097158","08/01/2021","07/31/2026","3","3","00610","Nitrogen, ammonia total [as N]","1","","3610405703","C3","10.5","19","mg/L","19","mg/L",10.5,"7A","AVG","<=","N","GR","01/90","","ENF","3620319184","10/31/2025","GR","01/90","3","3904653400","C3","3865225166","56","19","mg/L",56.0,"=","02/27/2026","94","","433","3685566594","D90","K","12/26/2025","2","02/27/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",56.0,True,10.5,45.5,533.3333333333333,433.3333333333333,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",1058492525591592506,False,False
"3602795283","AR0052663","0","3600570486","001","EXO","3600631187","F","3600871984","3606097158","08/01/2021","07/31/2026","3","3","00610","Nitrogen, ammonia total [as N]","1","","3610405703","C3","10.5","19","mg/L","19","mg/L",10.5,"7A","AVG","<=","N","GR","01/90","","ENF","3620319184","10/31/2025","GR","01/90","3","3904653400","C3","3865225166","56","19","mg/L",56.0,"=","02/27/2026","94","","433","3687081835","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",56.0,True,10.5,45.5,533.3333333333333,433.3333333333333,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-681250280237548990,False,False
"3602795283","AR0052663","0","3600570486","001","EXO","3600631187","F","3600871984","3606097158","08/01/2021","07/31/2026","3","3","00610","Nitrogen, ammonia total [as N]","1","","3610405701","Q1","2.7","26","lb/d","01","kg/d",1.22579999,"MK","AVG","<=","N","GR","01/90","","ENF","3620319184","10/31/2025","GR","01/90","3","3904653401","Q1","3865225164","3.3","26","lb/d",1.49819999,"=","02/27/2026","94","","22","3687081826","E90","V","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1.49819999,True,1.22579999,0.2724,122.22222240350973,22.222222403509726,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",1323654133177240818,False,False
"3602795283","AR0052663","0","3600570486","001","EXO","3600631187","F","3600871984","3606097158","08/01/2021","07/31/2026","3","3","00610","Nitrogen, ammonia total [as N]","1","","3610405701","Q1","2.7","26","lb/d","01","kg/d",1.22579999,"MK","AVG","<=","N","GR","01/90","","ENF","3620319184","10/31/2025","GR","01/90","3","3904653401","Q1","3865225164","3.3","26","lb/d",1.49819999,"=","02/27/2026","94","","22","3685566501","D90","N","12/26/2025","2","02/27/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1.49819999,True,1.22579999,0.2724,122.22222240350973,22.222222403509726,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-6220975980475104591,False,False
"3602795283","AR0052663","0","3600570486","001","EXO","3600631187","F","3600871984","3606097158","08/01/2021","07/31/2026","3","3","00610","Nitrogen, ammonia total [as N]","1","","3610405702","C2","7","19","mg/L","19","mg/L",7.0,"MK","AVG","<=","N","GR","01/90","","ENF","3620319184","10/31/2025","GR","01/90","3","3904653399","C2","3865225165","56","19","mg/L",56.0,"=","02/27/2026","94","","700","3685566523","D90","N","12/26/2025","2","02/27/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",56.0,True,7.0,49.0,800.0,700.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",38594556458800041,False,False
"3602795283","AR0052663","0","3600570486","001","EXO","3600631187","F","3600871984","3606097158","08/01/2021","07/31/2026","3","3","00610","Nitrogen, ammonia total [as N]","1","","3610405702","C2","7","19","mg/L","19","mg/L",7.0,"MK","AVG","<=","N","GR","01/90","","ENF","3620319184","10/31/2025","GR","01/90","3","3904653399","C2","3865225165","56","19","mg/L",56.0,"=","02/27/2026","94","","700","3687081830","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",56.0,True,7.0,49.0,800.0,700.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-3346390383120162415,False,False
"3602997800","AR0052680","0","3600617342","001","EXO","3600803025","A2","3601083404","3607973045","02/01/2022","01/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613126210","C3","5.2","19","mg/L","19","mg/L",5.2,"DD","MAX","<=","N","GR","01/30","","ENF","3625941179","10/31/2025","GR","01/30","","3979084006","C3","3858523772","34.7","19","mg/L",34.7,"=","11/21/2025","","","567","3684573682","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",34.7,True,5.2,29.500000000000004,667.3076923076924,567.3076923076924,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-7543985228968672640,False,False
"3602997800","AR0052680","0","3600617342","001","EXO","3600803025","A2","3601083404","3607973045","02/01/2022","01/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613126209","C2","5.2","19","mg/L","19","mg/L",5.2,"MK","AVG","<=","N","GR","01/30","","ENF","3625941179","10/31/2025","GR","01/30","","3979084005","C2","3858523771","34.7","19","mg/L",34.7,"=","11/21/2025","","","567","3684573681","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",34.7,True,5.2,29.500000000000004,667.3076923076924,567.3076923076924,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-6463043318646171731,False,False
"3602997800","AR0052680","0","3600617342","001","EXO","3600803025","A2","3601083404","3607973045","02/01/2022","01/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613126208","Q2",".4","26","lb/d","01","kg/d",0.1816,"DD","MAX","<=","N","GR","01/30","","ENF","3625941179","10/31/2025","GR","01/30","","3979084008","Q2","3858523770","1.82","26","lb/d",0.82627999,"=","11/21/2025","","","355","3684573684","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.82627999,True,0.1816,0.64467999,454.999994493392,354.9999944933921,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-3852635767578979611,False,False
"3602997800","AR0052680","0","3600617342","001","EXO","3600803025","A2","3601083404","3607973045","02/01/2022","01/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613126207","Q1",".4","26","lb/d","01","kg/d",0.1816,"MK","AVG","<=","N","GR","01/30","","ENF","3625941179","10/31/2025","GR","01/30","","3979084007","Q1","3858523769","1.14","26","lb/d",0.51756,"=","11/21/2025","","","185","3684573683","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.51756,True,0.1816,0.33596000000000004,285.0,185.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-4836201363020547118,False,False
"3602997800","AR0052680","0","3600617342","001","EXO","3600803025","A2","3601083404","3607973078","02/01/2022","01/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613126253","C2","12","19","mg/L","19","mg/L",12.0,"MK","AVG","<=","N","GR","01/30","","ENF","3625941181","12/31/2025","GR","01/30","","3979084085","C2","3862380184","23","19","mg/L",23.0,"=","01/22/2026","","","92","3685727643","E90","T","12/31/2025","8","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",23.0,True,12.0,11.0,191.66666666666669,91.66666666666666,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",2329919378350733298,False,False
"3602997800","AR0052680","0","3600617342","001","EXO","3600803025","A2","3601083404","3607973078","02/01/2022","01/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613126254","C3","18","19","mg/L","19","mg/L",18.0,"DD","MAX","<=","N","GR","01/30","","ENF","3625941181","12/31/2025","GR","01/30","","3979084086","C3","3862380185","28","19","mg/L",28.0,"=","01/22/2026","","","56","3685727644","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",28.0,True,18.0,10.0,155.55555555555557,55.55555555555556,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",6055640772554772151,False,False
"3602997800","AR0052680","0","3600617342","001","EXO","3600803025","A2","3601083404","3607973078","02/01/2022","01/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613126254","C3","18","19","mg/L","19","mg/L",18.0,"DD","MAX","<=","N","GR","01/30","","ENF","3625941182","01/31/2026","GR","01/30","","3979084090","C3","3864905709","26.9","19","mg/L",26.9,"=","02/24/2026","","","49","3686065832","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",26.9,True,18.0,8.899999999999999,149.44444444444446,49.444444444444436,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",4913383008751403322,False,False
"3602997800","AR0052680","0","3600617342","001","EXO","3600803025","A2","3601083404","3607973078","02/01/2022","01/31/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613126253","C2","12","19","mg/L","19","mg/L",12.0,"MK","AVG","<=","N","GR","01/30","","ENF","3625941182","01/31/2026","GR","01/30","","3979084089","C2","3864905708","26.9","19","mg/L",26.9,"=","02/24/2026","","","124","3686065831","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",26.9,True,12.0,14.899999999999999,224.16666666666666,124.16666666666664,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",4648106581928045781,False,False
"3602339480","AR0052833","0","3600496730","001","EXO","3600540570","A","3600768390","3605510597","10/01/2019","09/30/2024","1","1","00610","Nitrogen, ammonia total [as N]","1","","3609387823","C3","14.7","19","mg/L","19","mg/L",14.7,"7A","AVG","<=","N","GR","01/30","","ENF","3630609907","02/28/2026","GR","01/30","1","4036714889","C3","3867718438","23.9","19","mg/L",23.9,"=","03/26/2026","1","","63","3687362757","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",23.9,True,14.7,9.2,162.58503401360545,62.585034013605444,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",1797993972198771881,False,False
"3602339480","AR0052833","0","3600496730","001","EXO","3600540570","A","3600768390","3605510597","10/01/2019","09/30/2024","1","1","00610","Nitrogen, ammonia total [as N]","1","","3609387822","C2","12","19","mg/L","19","mg/L",12.0,"MK","AVG","<=","N","GR","01/30","","ENF","3630609907","02/28/2026","GR","01/30","1","4036714841","C2","3867718437","23.9","19","mg/L",23.9,"=","03/26/2026","1","","99","3687362756","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",23.9,True,12.0,11.899999999999999,199.16666666666666,99.16666666666666,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",5519045506339872352,False,False
"3601971390","AR0052981","0","3600417944","001","EXO","3600462485","A","3600663091","3604744712","09/01/2019","08/31/2024","1","1","00610","Nitrogen, ammonia total [as N]","1","","3608042310","C3","12","19","mg/L","19","mg/L",12.0,"7A","AVG","<=","N","GR","01/30","","ENF","3630380104","02/28/2026","GR","01/30","1","4033265160","C3","3867565458","17.8","19","mg/L",17.8,"=","03/24/2026","","","48","3687349883","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",17.8,True,12.0,5.800000000000001,148.33333333333334,48.33333333333334,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-30T08:08:32.614022",-7205326389918363702,False,False
